"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"FT",16,"0","1",5,"1","2",0,0,0,0,0,5.92,3,0.267,0,-1,2,6,0,0,"SL","SL"
"FT",19,"0","1",6,"1","1",0,0,0,0,2,5.92,0,0,0,-1,2,6,0,0,"SL","SL"
"SL",21,"0","1",6,"0","2",2,0,0,0,2,5.92,35,0.32,10,-1,2,6,0,0,"FC","FC"
"CH",22,"0","1",7,"2","1",0,0,0,0,2,5.92,33,0.219,10,-1,2,6,0,0,"FT","CH"
"CH",24,"0","1",7,"1","1",2,0,0,0,2,5.92,14,0.291,2,-1,2,6,0,0,"CH","SL"
"SL",24,"0","1",7,"1","2",2,0,0,0,2,5.92,14,0.291,2,-1,2,6,0,0,"CH","CH"
"CH",24,"0","1",7,"2","2",2,0,0,0,2,5.92,14,0.291,2,-1,2,6,0,0,"SL","CH"
"FT",24,"0","1",7,"2","2",2,0,0,0,2,5.92,14,0.291,2,-1,2,6,0,0,"CH","SL"
"FT",24,"0","1",7,"2","2",2,0,0,0,2,5.92,14,0.291,2,-1,2,6,0,0,"SL","FT"
"FT",1,"0","1",1,"2","2",0,0,0,0,0,5.58,27,0.306,5,1,3,6,0,0,"FT","FC"
"FT",2,"0","0",1,"2","1",1,0,0,0,0,5.58,7,0.333,0,1,3,6,0,0,"FC","FT"
"SL",3,"0","1",1,"1","1",1,0,0,0,0,5.58,33,0.267,10,1,3,6,0,0,"CH","FT"
"FT",3,"0","1",1,"2","2",1,0,0,0,0,5.58,33,0.267,10,1,3,6,0,0,"SL","SL"
"FT",3,"0","1",1,"3","2",1,0,0,0,0,5.58,33,0.267,10,1,3,6,0,0,"FT","SL"
"FT",5,"0","1",2,"1","1",0,0,0,0,0,5.58,20,0.265,7,1,3,6,0,0,"FT","FT"
"FT",5,"0","1",2,"2","1",0,0,0,0,0,5.58,20,0.265,7,1,3,6,0,0,"FT","FT"
"FT",5,"0","1",2,"3","1",0,0,0,0,0,5.58,20,0.265,7,1,3,6,0,0,"FT","FT"
"FT",8,"0","1",3,"1","1",0,0,0,0,0,5.58,18,0.287,8,1,3,6,0,0,"FC","SL"
"SL",10,"0","1",3,"2","1",1,0,1,0,0,5.58,27,0.306,5,1,3,6,0,0,"FC","FT"
"FT",10,"0","1",3,"2","2",1,0,1,0,0,5.58,27,0.306,5,1,3,6,0,0,"SL","FC"
"SL",10,"0","1",3,"2","2",1,0,1,0,0,5.58,27,0.306,5,1,3,6,0,0,"FT","SL"
"FT",10,"0","1",3,"2","2",1,0,1,0,0,5.58,27,0.306,5,1,3,6,0,0,"SL","FT"
"FT",11,"0","0",3,"2","1",2,0,1,0,0,5.58,7,0.333,0,1,3,6,0,0,"SL","SL"
"FT",11,"0","0",3,"3","1",2,0,1,0,0,5.58,7,0.333,0,1,3,6,0,0,"FT","SL"
"FT",11,"0","0",3,"3","2",2,0,1,0,0,5.58,7,0.333,0,1,3,6,0,0,"FT","FT"
"SL",13,"0","1",4,"0","2",1,0,0,0,0,5.58,7,0.246,2,1,3,6,0,0,"SL","FT"
"FT",13,"0","1",4,"1","2",1,0,0,0,0,5.58,7,0.246,2,1,3,6,0,0,"SL","SL"
"SL",13,"0","1",4,"2","2",1,0,0,0,0,5.58,7,0.246,2,1,3,6,0,0,"FT","SL"
"SL",15,"0","0",5,"0","2",0,0,0,0,0,5.58,30,0.282,9,1,3,6,0,0,"SL","SL"
"FT",15,"0","0",5,"1","2",0,0,0,0,0,5.58,30,0.282,9,1,3,6,0,0,"SL","SL"
"FT",17,"0","1",5,"2","1",2,0,0,0,0,5.58,18,0.287,8,1,3,6,0,0,"FT","SL"
"SL",17,"0","1",5,"2","2",2,0,0,0,0,5.58,18,0.287,8,1,3,6,0,0,"FT","FT"
"FF",18,"0","1",6,"0","2",0,0,0,0,0,5.58,15,0.21,3,1,3,6,0,0,"SL","SL"
"FT",18,"0","1",6,"1","2",0,0,0,0,0,5.58,15,0.21,3,1,3,6,0,0,"FC","FF"
"FT",19,"0","1",6,"1","1",1,0,0,0,0,5.58,27,0.306,5,1,3,6,0,0,"SL","SL"
"FT",19,"0","1",6,"1","2",1,0,0,0,0,5.58,27,0.306,5,1,3,6,0,0,"FT","SL"
"SL",19,"0","1",6,"2","2",1,0,0,0,0,5.58,27,0.306,5,1,3,6,0,0,"FT","FT"
"FT",20,"0","0",6,"1","1",1,0,0,0,0,5.58,7,0.333,0,1,3,6,0,0,"FT","FT"
"SL",20,"0","0",6,"1","2",1,0,0,0,0,5.58,7,0.333,0,1,3,6,0,0,"FT","FT"
"FT",20,"0","0",6,"2","2",1,0,0,0,0,5.58,7,0.333,0,1,3,6,0,0,"SL","FT"
"FT",20,"0","0",6,"3","2",1,0,0,0,0,5.58,7,0.333,0,1,3,6,0,0,"FT","SL"
"FT",20,"0","0",6,"3","2",1,0,0,0,0,5.58,7,0.333,0,1,3,6,0,0,"FT","FT"
"FT",21,"0","1",6,"0","2",2,1,0,0,0,5.58,33,0.267,10,1,3,6,0,0,"FT","SL"
"SL",21,"0","1",6,"0","2",2,1,0,0,0,5.58,33,0.267,10,1,3,6,0,0,"FC","FT"
"FT",21,"0","1",6,"1","2",2,1,0,0,0,5.58,33,0.267,10,1,3,6,0,0,"SL","FC"
"FT",24,"0","0",7,"1","1",0,0,1,0,-1,5.58,30,0.282,9,1,3,6,0,0,"FT","SL"
"FT",2,"0","1",1,"1","1",1,0,0,0,0,5.5,35,0.307,7,-1,3,7,0,0,"CH","FT"
"CH",2,"0","1",1,"2","1",1,0,0,0,0,5.5,35,0.307,7,-1,3,7,0,0,"FT","CH"
"CH",2,"0","1",1,"2","2",1,0,0,0,0,5.5,35,0.307,7,-1,3,7,0,0,"CH","FT"
"FT",3,"0","0",1,"1","1",2,0,0,0,0,5.5,27,0.319,10,-1,3,7,0,0,"SL","FT"
"FT",3,"0","0",1,"1","2",2,0,0,0,0,5.5,27,0.319,10,-1,3,7,0,0,"FT","SL"
"SL",3,"0","0",1,"2","2",2,0,0,0,0,5.5,27,0.319,10,-1,3,7,0,0,"FT","FT"
"FT",4,"0","1",2,"1","1",0,0,0,0,2,5.5,40,0.272,10,-1,3,7,0,0,"SL","FT"
"SL",5,"0","0",2,"1","1",0,1,0,0,2,5.5,28,0.273,8,-1,3,7,0,0,"FT","FT"
"FT",5,"0","0",2,"2","2",0,1,0,0,2,5.5,28,0.273,8,-1,3,7,0,0,"FT","SL"
"FT",6,"0","0",2,"0","2",1,1,0,0,2,5.5,29,0.193,3,-1,3,7,0,0,"SL","FT"
"SL",6,"0","0",2,"1","2",1,1,0,0,2,5.5,29,0.193,3,-1,3,7,0,0,"FT","SL"
"FF",7,"0","1",2,"1","1",1,1,0,0,1,5.5,11,0.292,3,-1,3,7,0,0,"FT","SL"
"FF",7,"0","1",2,"1","2",1,1,0,0,1,5.5,11,0.292,3,-1,3,7,0,0,"FF","FT"
"SL",7,"0","1",2,"2","2",1,1,0,0,1,5.5,11,0.292,3,-1,3,7,0,0,"FF","FF"
"CH",7,"0","1",2,"2","2",1,1,0,0,1,5.5,11,0.292,3,-1,3,7,0,0,"SL","FF"
"CH",7,"0","1",2,"3","2",1,1,0,0,1,5.5,11,0.292,3,-1,3,7,0,0,"CH","SL"
"SL",8,"0","1",2,"1","1",2,0,1,0,1,5.5,21,0.289,2,-1,3,7,0,0,"SL","FT"
"SL",8,"0","1",2,"1","2",2,0,1,0,1,5.5,21,0.289,2,-1,3,7,0,0,"SL","SL"
"SL",8,"0","1",2,"2","2",2,0,1,0,1,5.5,21,0.289,2,-1,3,7,0,0,"SL","SL"
"FT",9,"0","1",3,"1","1",0,0,0,0,1,5.5,15,0.269,2,-1,3,7,0,0,"SL","SL"
"SL",9,"0","1",3,"2","1",0,0,0,0,1,5.5,15,0.269,2,-1,3,7,0,0,"FT","SL"
"FT",9,"0","1",3,"3","1",0,0,0,0,1,5.5,15,0.269,2,-1,3,7,0,0,"SL","FT"
"CH",10,"0","1",3,"1","1",0,1,0,0,1,5.5,3,0.37,2,-1,3,7,0,0,"FT","CH"
"SL",15,"0","0",4,"1","1",2,0,0,0,1,5.5,29,0.193,3,-1,3,7,0,0,"SL","FT"
"SL",15,"0","0",4,"1","2",2,0,0,0,1,5.5,29,0.193,3,-1,3,7,0,0,"SL","SL"
"SL",15,"0","0",4,"1","2",2,0,0,0,1,5.5,29,0.193,3,-1,3,7,0,0,"SL","SL"
"FT",15,"0","0",4,"2","2",2,0,0,0,1,5.5,29,0.193,3,-1,3,7,0,0,"SL","SL"
"SL",16,"0","1",5,"1","1",0,0,0,0,1,5.5,11,0.292,3,-1,3,7,0,0,"FF","SL"
"FT",16,"0","1",5,"2","1",0,0,0,0,1,5.5,11,0.292,3,-1,3,7,0,0,"SL","FF"
"SL",17,"0","1",5,"0","2",1,0,0,0,1,5.5,21,0.289,2,-1,3,7,0,0,"FT","SL"
"FT",19,"0","1",5,"1","1",2,0,0,0,0,5.5,3,0.37,2,-1,3,7,0,0,"FT","CH"
"SL",19,"0","1",5,"1","2",2,0,0,0,0,5.5,3,0.37,2,-1,3,7,0,0,"FT","FT"
"FT",20,"0","1",6,"1","1",0,0,0,0,0,5.5,35,0.307,7,-1,3,7,0,0,"SL","CH"
"FT",21,"0","0",6,"1","2",0,1,0,0,0,5.5,27,0.319,10,-1,3,7,0,0,"SL","FT"
"FT",21,"0","0",6,"2","2",0,1,0,0,0,5.5,27,0.319,10,-1,3,7,0,0,"FT","SL"
"SL",22,"0","1",6,"0","2",2,1,0,0,0,5.5,40,0.272,10,-1,3,7,0,0,"SL","FT"
"FT",22,"0","1",6,"1","2",2,1,0,0,0,5.5,40,0.272,10,-1,3,7,0,0,"SL","SL"
"SL",24,"0","0",7,"1","1",1,0,0,0,0,5.5,29,0.193,3,-1,3,7,0,0,"SL","FT"
"SL",24,"0","0",7,"1","2",1,0,0,0,0,5.5,29,0.193,3,-1,3,7,0,0,"SL","SL"
"FT",24,"0","0",7,"2","2",1,0,0,0,0,5.5,29,0.193,3,-1,3,7,0,0,"SL","SL"
"SL",26,"0","1",7,"1","1",2,1,0,0,0,5.5,21,0.289,2,-1,3,7,0,0,"FT","FT"
"SL",26,"0","1",7,"1","2",2,1,0,0,0,5.5,21,0.289,2,-1,3,7,0,0,"SL","FT"
"SL",26,"0","1",7,"2","2",2,0,1,0,0,5.5,21,0.289,2,-1,3,7,0,0,"SL","SL"
"FT",28,"0","1",8,"0","2",0,0,0,0,0,5.5,3,0.37,2,-1,3,7,0,0,"CH","SL"
"CH",28,"0","1",8,"1","2",0,0,0,0,0,5.5,3,0.37,2,-1,3,7,0,0,"FT","CH"
"SL",30,"0","0",8,"2","2",0,0,0,0,-2,5.5,27,0.319,10,-1,3,7,0,0,"SL","FT"
"FT",30,"0","0",8,"3","2",0,0,0,0,-2,5.5,27,0.319,10,-1,3,7,0,0,"SL","SL"
"CH",2,"0","1",1,"1","1",1,0,0,0,0,5.44,1,0.167,0,-1,3,8,0,0,"FT","FT"
"FT",2,"0","1",1,"2","1",1,0,0,0,0,5.44,1,0.167,0,-1,3,8,0,0,"CH","FT"
"CH",2,"0","1",1,"2","2",1,0,0,0,0,5.44,1,0.167,0,-1,3,8,0,0,"FT","CH"
"FT",3,"0","1",1,"1","1",2,0,0,0,0,5.44,36,0.275,15,-1,3,8,0,0,"FC","FT"
"FT",3,"0","1",1,"2","1",2,0,0,0,0,5.44,36,0.275,15,-1,3,8,0,0,"FT","FC"
"SL",4,"0","1",2,"0","2",0,0,0,0,0,5.44,23,0.345,8,-1,3,8,0,0,"SL","FT"
"SL",4,"0","1",2,"1","2",0,0,0,0,0,5.44,23,0.345,8,-1,3,8,0,0,"SL","SL"
"FT",4,"0","1",2,"1","2",0,0,0,0,0,5.44,23,0.345,8,-1,3,8,0,0,"SL","SL"
"FT",4,"0","1",2,"2","2",0,0,0,0,0,5.44,23,0.345,8,-1,3,8,0,0,"SL","FT"
"FT",5,"0","0",2,"1","1",0,0,0,0,0,5.44,18,0.24,7,-1,3,8,0,0,"SL","FT"
"SL",6,"0","1",2,"0","2",1,1,0,0,0,5.44,25,0.254,10,-1,3,8,0,0,"SL","FT"
"FT",6,"0","1",2,"0","2",1,1,0,0,0,5.44,25,0.254,10,-1,3,8,0,0,"SL","SL"
"FT",7,"0","1",2,"1","1",2,1,0,0,0,5.44,14,0.186,5,-1,3,8,0,0,"FT","FT"
"CH",7,"0","1",2,"1","2",2,1,0,0,0,5.44,14,0.186,5,-1,3,8,0,0,"FT","FT"
"FT",11,"0","1",4,"2","0",0,0,0,0,0,5.44,1,0.167,0,-1,3,8,0,0,"FT","FT"
"CH",12,"0","1",4,"1","1",1,0,0,0,0,5.44,36,0.275,15,-1,3,8,0,0,"FT","SL"
"SL",12,"0","1",4,"2","1",1,0,0,0,0,5.44,36,0.275,15,-1,3,8,0,0,"CH","FT"
"FT",12,"0","1",4,"2","2",1,0,0,0,0,5.44,36,0.275,15,-1,3,8,0,0,"SL","SL"
"FT",12,"0","1",4,"3","2",1,0,0,0,0,5.44,36,0.275,15,-1,3,8,0,0,"FT","SL"
"SL",12,"0","1",4,"3","2",1,0,0,0,0,5.44,36,0.275,15,-1,3,8,0,0,"FT","FT"
"SL",13,"0","1",4,"0","2",2,0,0,0,0,5.44,23,0.345,8,-1,3,8,0,0,"FT","SL"
"SL",14,"0","0",5,"1","1",0,0,0,0,0,5.44,18,0.24,7,-1,3,8,0,0,"SL","FT"
"FT",14,"0","0",5,"2","1",0,0,0,0,0,5.44,18,0.24,7,-1,3,8,0,0,"SL","SL"
"FT",15,"0","1",5,"1","1",0,0,1,0,0,5.44,25,0.254,10,-1,3,8,0,0,"FT","SL"
"FT",15,"0","1",5,"2","1",0,0,1,0,0,5.44,25,0.254,10,-1,3,8,0,0,"FT","FT"
"FT",17,"0","1",5,"2","0",0,1,0,0,-1,5.44,7,0.181,3,-1,3,8,0,0,"FT","CH"
"FT",17,"0","1",5,"3","0",0,1,0,0,-1,5.44,7,0.181,3,-1,3,8,0,0,"FT","FT"
"FT",18,"0","1",5,"3","1",0,1,1,0,-1,5.44,16,0.179,6,-1,3,8,0,0,"FF","CH"
"SL",19,"0","1",5,"0","2",0,1,1,1,-2,5.44,13,0.304,4,-1,3,8,0,0,"SL","SL"
"SL",20,"0","1",5,"1","2",0,1,1,1,-4,5.44,1,0.167,0,-1,3,8,0,0,"CH","FT"
"SL",22,"0","1",5,"0","2",1,1,1,0,-5,5.44,23,0.345,8,-1,3,8,0,0,"SL","SL"
"FT",22,"0","1",5,"1","2",1,1,1,0,-5,5.44,23,0.345,8,-1,3,8,0,0,"SL","SL"
"SL",22,"0","1",5,"2","2",1,1,1,0,-5,5.44,23,0.345,8,-1,3,8,0,0,"FC","FT"
"FT",1,"0","1",1,"2","0",0,0,0,0,0,5.54,26,0.282,9,1,3,9,0,0,"FT","FF"
"FT",1,"0","1",1,"3","0",0,0,0,0,0,5.54,26,0.282,9,1,3,9,0,0,"FT","FT"
"FT",1,"0","1",1,"3","1",0,0,0,0,0,5.54,26,0.282,9,1,3,9,0,0,"FT","FT"
"FT",1,"0","1",1,"3","2",0,0,0,0,0,5.54,26,0.282,9,1,3,9,0,0,"FT","FT"
"FT",2,"0","0",1,"1","1",1,0,0,0,0,5.54,36,0.248,11,1,3,9,0,0,"SL","FT"
"SL",2,"0","0",1,"1","2",1,0,0,0,0,5.54,36,0.248,11,1,3,9,0,0,"FT","SL"
"SL",2,"0","0",1,"1","2",1,0,0,0,0,5.54,36,0.248,11,1,3,9,0,0,"SL","FT"
"FT",2,"0","0",1,"2","2",1,0,0,0,0,5.54,36,0.248,11,1,3,9,0,0,"SL","SL"
"FT",2,"0","0",1,"3","2",1,0,0,0,0,5.54,36,0.248,11,1,3,9,0,0,"FT","SL"
"SL",3,"0","1",1,"1","1",2,0,0,0,0,5.54,28,0.259,6,1,3,9,0,0,"FT","FT"
"CH",5,"0","1",2,"1","2",0,1,0,0,2,5.54,46,0.262,19,1,3,9,0,0,"CH","FT"
"SL",5,"0","1",2,"2","2",0,1,0,0,2,5.54,46,0.262,19,1,3,9,0,0,"CH","CH"
"FT",6,"0","1",2,"2","0",0,1,0,0,2,5.54,35,0.227,13,1,3,9,0,0,"FT","FT"
"FT",6,"0","1",2,"2","1",0,1,0,0,2,5.54,35,0.227,13,1,3,9,0,0,"FT","FT"
"FT",11,"0","0",4,"1","1",0,0,0,0,2,5.54,36,0.248,11,1,3,9,0,0,"FT","SL"
"FT",11,"0","0",4,"2","1",0,0,0,0,2,5.54,36,0.248,11,1,3,9,0,0,"FT","FT"
"SL",13,"0","0",4,"0","2",1,0,1,0,2,5.54,51,0.272,15,1,3,9,0,0,"FT","SL"
"FT",13,"0","0",4,"1","2",1,0,1,0,2,5.54,51,0.272,15,1,3,9,0,0,"SL","FT"
"FT",13,"0","0",4,"1","2",1,0,1,0,2,5.54,51,0.272,15,1,3,9,0,0,"FT","SL"
"FT",15,"0","1",5,"2","0",0,0,0,0,2,5.54,35,0.227,13,1,3,9,0,0,"FT","FT"
"FT",16,"0","1",5,"2","1",0,0,0,1,1,5.54,9,0.274,2,1,3,9,0,0,"FF","CH"
"FT",16,"0","1",5,"2","2",0,0,0,1,1,5.54,9,0.274,2,1,3,9,0,0,"FT","FF"
"FT",16,"0","1",5,"3","2",0,0,0,1,1,5.54,9,0.274,2,1,3,9,0,0,"CH","FC"
"SL",17,"0","1",5,"0","2",1,0,0,0,1,5.54,12,0.232,1,1,3,9,0,0,"SL","FT"
"SL",18,"0","1",5,"0","2",2,0,0,0,1,5.54,10,0.239,2,1,3,9,0,0,"SL","FT"
"SL",18,"0","1",5,"1","2",2,0,0,0,1,5.54,10,0.239,2,1,3,9,0,0,"SL","SL"
"FT",18,"0","1",5,"2","2",2,0,0,0,1,5.54,10,0.239,2,1,3,9,0,0,"SL","SL"
"SL",20,"0","0",6,"1","2",0,0,0,0,0,5.54,36,0.248,11,1,3,9,0,0,"SL","FT"
"FT",21,"0","1",6,"1","1",1,0,0,0,0,5.54,28,0.259,6,1,3,9,0,0,"FT","FT"
"FT",22,"0","0",6,"1","1",2,0,0,0,0,5.54,51,0.272,15,1,3,9,0,0,"SL","SL"
"SL",22,"0","0",6,"1","2",2,0,0,0,0,5.54,51,0.272,15,1,3,9,0,0,"FT","SL"
"FT",22,"0","0",6,"2","2",2,0,0,0,0,5.54,51,0.272,15,1,3,9,0,0,"SL","FT"
"SL",23,"0","1",7,"1","1",0,0,0,0,0,5.54,46,0.262,19,1,3,9,0,0,"FT","FT"
"SL",23,"0","1",7,"1","2",0,0,0,0,0,5.54,46,0.262,19,1,3,9,0,0,"SL","FT"
"FT",23,"0","1",7,"2","2",0,0,0,0,0,5.54,46,0.262,19,1,3,9,0,0,"SL","SL"
"FT",24,"0","1",7,"3","2",1,0,0,0,0,5.54,35,0.227,13,1,3,9,0,0,"FC","CH"
"FF",3,"0","0",1,"1","1",1,0,0,0,9,5.32,44,0.305,12,-1,3,9,0,0,"SL","FT"
"CH",8,"0","1",2,"1","1",1,0,0,1,12,5.32,7,0.294,1,-1,3,9,0,0,"FT","FC"
"SL",8,"0","1",2,"1","2",1,0,0,1,12,5.32,7,0.294,1,-1,3,9,0,0,"CH","FT"
"FF",8,"0","1",2,"2","2",1,0,0,1,12,5.32,7,0.294,1,-1,3,9,0,0,"SL","CH"
"FF",8,"0","1",2,"3","2",1,0,0,1,12,5.32,7,0.294,1,-1,3,9,0,0,"FC","FF"
"FF",10,"0","1",2,"2","1",1,0,1,1,11,5.32,13,0.32,2,-1,3,9,0,0,"FF","SL"
"FT",13,"0","1",3,"0","2",1,0,0,0,11,5.32,37,0.283,8,-1,3,9,0,0,"CH","FC"
"FF",14,"0","1",3,"0","2",2,0,0,0,11,5.32,35,0.3,12,-1,3,9,0,0,"FC","FC"
"FF",21,"0","0",5,"1","2",0,0,0,0,9,5.32,44,0.305,12,-1,3,9,0,0,"FT","SL"
"CH",22,"0","1",5,"2","2",1,0,0,0,9,5.32,37,0.283,8,-1,3,9,0,0,"FC","FC"
"CH",27,"0","1",7,"1","1",0,0,0,0,8,5.32,12,0.269,5,-1,3,9,0,0,"FC","FC"
"SL",29,"0","1",7,"1","1",0,1,0,0,8,5.32,18,0.249,0,-1,3,9,0,0,"FF","SL"
"SL",29,"0","1",7,"1","2",0,1,0,0,8,5.32,18,0.249,0,-1,3,9,0,0,"SL","FF"
"CH",1,"0","1",1,"1","1",0,0,0,0,1,5.26,26,0.27,6,-1,4,9,0,0,"FF","FT"
"FF",3,"0","1",1,"2","2",0,1,0,0,1,5.26,53,0.319,17,-1,4,9,0,0,"FF","FC"
"FT",5,"0","1",1,"2","0",1,1,0,1,1,5.26,12,0.263,4,-1,4,9,0,0,"FT","SL"
"FT",5,"0","1",1,"3","0",1,1,0,1,1,5.26,12,0.263,4,-1,4,9,0,0,"FT","FT"
"FF",6,"0","1",1,"0","2",2,1,1,1,1,5.26,33,0.261,6,-1,4,9,0,0,"FT","FT"
"SL",6,"0","1",1,"0","2",2,1,1,1,1,5.26,33,0.261,6,-1,4,9,0,0,"FF","FT"
"SL",7,"0","1",2,"1","1",0,0,0,0,0,5.26,9,0.273,1,-1,4,9,0,0,"FT","FT"
"FF",10,"0","1",2,"1","1",1,0,0,0,0,5.26,26,0.27,6,-1,4,9,0,0,"SL","FF"
"FF",10,"0","1",2,"1","2",1,0,0,0,0,5.26,26,0.27,6,-1,4,9,0,0,"FF","SL"
"FF",12,"0","1",2,"3","2",1,0,0,1,-1,5.26,53,0.319,17,-1,4,9,0,0,"FF","FC"
"FT",13,"0","1",2,"0","2",2,1,0,1,-1,5.26,49,0.244,14,-1,4,9,0,0,"FF","FT"
"FT",16,"0","1",3,"0","2",1,1,0,0,1,5.26,9,0.273,1,-1,4,9,0,0,"FF","FT"
"CH",19,"0","1",4,"2","1",1,0,0,0,1,5.26,26,0.27,6,-1,4,9,0,0,"FT","CH"
"SL",20,"0","0",4,"0","2",2,0,0,0,1,5.26,40,0.286,10,-1,4,9,0,0,"SL","SL"
"SL",20,"0","0",4,"1","2",2,0,0,0,1,5.26,40,0.286,10,-1,4,9,0,0,"SL","SL"
"FF",25,"0","1",5,"0","2",2,0,1,0,2,5.26,9,0.273,1,-1,4,9,0,0,"CH","CH"
"FF",26,"0","1",6,"0","2",0,0,0,0,3,5.26,11,0.226,1,-1,4,9,0,0,"CH","FF"
"FF",28,"0","1",6,"2","1",2,0,0,0,3,5.26,26,0.27,6,-1,4,9,0,0,"SL","FT"
"FT",28,"0","1",6,"2","2",2,0,0,0,3,5.26,26,0.27,6,-1,4,9,0,0,"FF","SL"
"SL",2,"0","1",1,"1","1",1,0,0,0,0,5.13,25,0.252,9,1,5,9,0,0,"SL","FT"
"SL",2,"0","1",1,"1","2",1,0,0,0,0,5.13,25,0.252,9,1,5,9,0,0,"SL","SL"
"FF",4,"0","1",2,"0","2",0,0,0,0,0,5.13,56,0.28,21,1,5,9,0,0,"SL","SL"
"SL",5,"0","1",2,"0","2",0,0,0,0,0,5.13,36,0.294,11,1,5,9,0,0,"FT","FT"
"FT",6,"0","0",2,"1","1",0,1,0,0,0,5.13,54,0.274,16,1,5,9,0,0,"FT","FT"
"FT",6,"0","0",2,"3","1",0,1,0,0,0,5.13,54,0.274,16,1,5,9,0,0,"SL","FT"
"FT",7,"0","1",2,"2","0",1,0,1,1,-1,5.13,20,0.227,7,1,5,9,0,0,"FT","FF"
"FT",7,"0","1",2,"3","0",1,0,1,1,-1,5.13,20,0.227,7,1,5,9,0,0,"FT","FT"
"SL",9,"0","1",3,"1","2",0,0,0,0,0,5.13,16,0.271,1,1,5,9,0,0,"FF","FT"
"FT",9,"0","1",3,"2","2",0,0,0,0,0,5.13,16,0.271,1,1,5,9,0,0,"SL","FF"
"FT",9,"0","1",3,"3","2",0,0,0,0,0,5.13,16,0.271,1,1,5,9,0,0,"FT","SL"
"SL",10,"0","0",3,"0","2",1,0,0,0,0,5.13,26,0.251,11,1,5,9,0,0,"SL","FT"
"SL",13,"0","1",4,"2","2",0,0,0,0,-1,5.13,56,0.28,21,1,5,9,0,0,"CH","SL"
"FT",14,"0","1",4,"2","1",1,0,0,0,-1,5.13,36,0.294,11,1,5,9,0,0,"CH","FT"
"FT",14,"0","1",4,"3","2",1,0,0,0,-1,5.13,36,0.294,11,1,5,9,0,0,"SL","FT"
"FT",15,"0","0",4,"1","1",2,0,0,0,-1,5.13,54,0.274,16,1,5,9,0,0,"SL","SL"
"FT",16,"0","1",5,"2","1",0,0,0,0,3,5.13,20,0.227,7,1,5,9,0,0,"CH","FT"
"FT",17,"0","1",5,"0","2",0,1,0,0,3,5.13,0,0,0,1,5,9,0,0,"FT","FT"
"FT",17,"0","1",5,"2","2",0,1,0,0,3,5.13,0,0,0,1,5,9,0,0,"SL","FT"
"FT",18,"0","1",5,"1","1",1,0,1,0,3,5.13,16,0.271,1,1,5,9,0,0,"FT","FC"
"FT",19,"0","0",5,"0","2",2,0,0,1,3,5.13,26,0.251,11,1,5,9,0,0,"FT","SL"
"SL",20,"0","1",6,"0","2",0,0,0,0,3,5.13,25,0.252,9,1,5,9,0,0,"SL","FT"
"SL",20,"0","1",6,"1","2",0,0,0,0,3,5.13,25,0.252,9,1,5,9,0,0,"SL","SL"
"FT",21,"0","0",6,"1","1",0,0,0,0,3,5.13,54,0.303,19,1,5,9,0,0,"FF","FT"
"FT",21,"0","0",6,"3","2",0,0,0,0,3,5.13,54,0.303,19,1,5,9,0,0,"SL","SL"
"FF",22,"0","1",6,"0","2",0,1,0,0,3,5.13,56,0.28,21,1,5,9,0,0,"FF","SL"
"FF",22,"0","1",6,"1","2",0,1,0,0,3,5.13,56,0.28,21,1,5,9,0,0,"FF","FF"
"CH",22,"0","1",6,"1","2",0,1,0,0,3,5.13,56,0.28,21,1,5,9,0,0,"FF","FF"
"CH",22,"0","1",6,"2","2",0,1,0,0,3,5.13,56,0.28,21,1,5,9,0,0,"CH","FF"
"FT",22,"0","1",6,"3","2",0,1,0,0,3,5.13,56,0.28,21,1,5,9,0,0,"CH","CH"
"CH",23,"0","1",6,"1","2",1,1,1,0,3,5.13,36,0.294,11,1,5,9,0,0,"FT","CH"
"FT",23,"0","1",6,"1","2",1,1,1,0,3,5.13,36,0.294,11,1,5,9,0,0,"CH","FT"
"CH",2,"0","1",1,"1","1",1,0,0,0,0,5.02,46,0.242,19,1,6,9,0,0,"FC","FT"
"SL",2,"0","1",1,"2","2",1,0,0,0,0,5.02,46,0.242,19,1,6,9,0,0,"SL","CH"
"FT",4,"0","1",1,"1","2",2,1,0,0,0,5.02,33,0.307,12,1,6,9,0,0,"FF","FT"
"FF",6,"0","1",2,"1","1",1,0,0,0,0,5.02,22,0.253,2,1,6,9,0,0,"SL","FT"
"SL",8,"0","0",3,"1","1",0,0,0,0,0,5.02,26,0.255,4,1,6,9,0,0,"FT","SL"
"SL",9,"0","1",3,"1","1",1,0,0,0,0,5.02,2,0.208,0,1,6,9,0,0,"FF","SL"
"FT",9,"0","1",3,"1","2",1,0,0,0,0,5.02,2,0.208,0,1,6,9,0,0,"SL","FF"
"CH",11,"0","1",4,"1","1",0,0,0,0,0,5.02,46,0.242,19,1,6,9,0,0,"CH","SL"
"SL",11,"0","1",4,"1","2",0,0,0,0,0,5.02,46,0.242,19,1,6,9,0,0,"CH","CH"
"SL",11,"0","1",4,"2","2",0,0,0,0,0,5.02,46,0.242,19,1,6,9,0,0,"CH","SL"
